                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230811"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                              surface_n14                            total_mass_h1                           total_mass_he4                                 delta_Pg                              num_retries                                num_iters 
                                     267                                      875                  1.9723079144840723E+008                  6.0982580911084661E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  4.7675644650072152E-001                  1.1911888955829342E-001                  7.8128449546716050E-008                  9.9999999404525119E-001                  9.9999998204794116E-001                  2.2321603076308627E-001                  7.8128449546716050E-008                  9.9999999404525119E-001                  9.9999998204794116E-001                  2.8055467524198776E+000                 -2.8750209607840542E+001                 -2.9942799643050320E+000                  2.8055474410043897E+000                 -2.5307068509106634E-001                  2.8051671257867112E+000                 -2.8750209607840542E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5603550519268729E+032                  1.0226178281964907E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.6758593608208125E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0457295214980746E+000                  2.8048936144764234E+000                  8.3364092510655918E-001                  3.3728457684179771E+000                  0.0000000000000000E+000                  1.6868049764629426E+001                  1.5051202548643314E+000                  7.5006507386706565E+000                  1.1811493910336024E+000                  5.3967176326555055E-001                  3.2577407984971218E+000                  7.9352515081039979E-002                  9.0708533039737183E-001                  9.0980720803530009E-005                  2.1105798917508368E-004                  2.4348841795745076E-003                  5.9512385325534798E-003                  7.1827314975262551E-004                  2.1111570591149116E+000                  1.8332206762741821E+000                  6.0272894694776578E+003                                        0                                        5 
                                     268                                      876                  1.9844337597705010E+008                  6.0837120227741783E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  4.6653163811723408E-001                  1.1597703408559484E-001                  7.8128449546716050E-008                  9.9999999342025114E-001                  9.9999998006660151E-001                  2.1847390247040671E-001                  7.8128449546716050E-008                  9.9999999342025114E-001                  9.9999998006660151E-001                  2.8109761801615960E+000                 -2.8485833330098853E+001                 -2.9738139791917995E+000                  2.8109768930044421E+000                 -3.2015294253377913E-001                  2.8106549503865383E+000                 -2.8485833330098853E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5469198074944886E+032                  1.0104458366892500E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.6758593608208103E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0409575573689498E+000                  2.8103452450420336E+000                  8.4591066864761422E-001                  3.3483062813358671E+000                  0.0000000000000000E+000                  1.6877016936552391E+001                  1.5165710019920355E+000                  7.5048770435042691E+000                  1.2003140022634557E+000                  5.3426464197121659E-001                  3.3461525409963042E+000                  6.8538268874380137E-002                  9.1790031129458827E-001                  9.2260413372843430E-005                  2.0698049706313086E-004                  2.4348841795745076E-003                  5.9512385325534798E-003                  7.1827314975262551E-004                  2.1032598033627674E+000                  1.8411174416976732E+000                  5.9248840306131797E+003                                        0                                        5 
                                     269                                      875                  1.9956931822937265E+008                  6.0515161168556526E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  4.5604736104349558E-001                  1.1286043733172690E-001                  7.8128449380182596E-008                  9.9999999287337604E-001                  9.9999997789137618E-001                  2.1228854419848531E-001                  7.8128449380182596E-008                  9.9999999287337604E-001                  9.9999997789137618E-001                  2.8163182287195259E+000                 -2.8193854519195494E+001                 -2.9518379007465652E+000                  2.8163189693947399E+000                 -3.8598193751816057E-001                  2.8160455693239599E+000                 -2.8193854519195494E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5335775722184010E+032                  1.0027341730376344E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.6758593608208048E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0365313897576449E+000                  2.8157355120319996E+000                  8.5745813736520771E-001                  3.3252113439006799E+000                  0.0000000000000000E+000                  1.6888068209804846E+001                  1.5295583055281465E+000                  7.5095616430477037E+000                  1.2195309532532341E+000                  5.2901338980431445E-001                  3.4367332093560061E+000                  5.8035763982613987E-002                  9.2840355581084522E-001                  9.3686934464849058E-005                  2.0307952324539918E-004                  2.4348841795745076E-003                  5.9512385325534798E-003                  7.1827314975262551E-004                  2.0958361505776772E+000                  1.8485406659033576E+000                  5.8102305411355846E+003                                        0                                        5 
                                     270                                      878                  2.0055439757226530E+008                  5.9934712120130520E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  4.4591058148464935E-001                  1.0974384057785930E-001                  7.8128449546716050E-008                  9.9999999185775112E-001                  9.9999997562219578E-001                  2.0734123978146596E-001                  7.8128449546716050E-008                  9.9999999185775112E-001                  9.9999997562219578E-001                  2.8213659110823093E+000                 -2.7886521409503487E+001                 -2.9292380724885470E+000                  2.8213666823052543E+000                 -4.4416360268430544E-001                  2.8211302039925386E+000                 -2.7886521409503487E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5216103777372775E+032                  9.9403122433263982E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.6758593608208103E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0328332166399097E+000                  2.8208676583763754E+000                  8.6742055677286423E-001                  3.3052865050853670E+000                  0.0000000000000000E+000                  1.6900867565172316E+001                  1.5435125266395668E+000                  7.5145164028483649E+000                  1.2375460554798883E+000                  5.2423865681104709E-001                  3.5234582178585345E+000                  4.8486301232484104E-002                  9.3795373100038837E-001                  9.5205409790695688E-005                  1.9953897086186443E-004                  2.4348841795745076E-003                  5.9512385325534798E-003                  7.1827314975262551E-004                  2.0892653808659070E+000                  1.8551111208532454E+000                  5.6968015425900476E+003                                        0                                        5 
                                     271                                      882                  2.0138557669434237E+008                  5.9196946258862333E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  4.3647610942153148E-001                  1.0819942227459245E-001                  7.8128449213649143E-008                  9.9999999154525110E-001                  9.9999997350677861E-001                  2.0342529600200454E-001                  7.8128449213649143E-008                  9.9999999154525110E-001                  9.9999997350677861E-001                  2.8260509038499699E+000                 -2.7575399998412767E+001                 -2.9067310690523538E+000                  2.8260517073796749E+000                 -4.9006831516064675E-001                  2.8258411210008010E+000                 -2.7575399998412767E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5101607219663147E+032                  9.8308772398868842E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.6758593608207981E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0300383556185624E+000                  2.8256786075554210E+000                  8.7541575340508193E-001                  3.2892961118209314E+000                  0.0000000000000000E+000                  1.6914948374861794E+001                  1.5578943361593025E+000                  7.5195599253238283E+000                  1.2535323796725379E+000                  5.2011655320373051E-001                  3.6019279686868306E+000                  4.0242101104664300E-002                  9.4619859556813890E-001                  9.6759980539880559E-005                  1.9644870210300258E-004                  2.4348841795745076E-003                  5.9512385325534798E-003                  7.1827314975262551E-004                  2.0836610888710982E+000                  1.8607152493539427E+000                  5.5839523642504555E+003                                        0                                        5 
                                     272                                      887                  2.0207347259653908E+008                  5.8375227223604114E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  4.2838143049787814E-001                  1.0665500397132577E-001                  7.8128449269160294E-008                  9.9999999092025116E-001                  9.9999997171219168E-001                  2.0012990244858286E-001                  7.8128449269160294E-008                  9.9999999092025116E-001                  9.9999997171219168E-001                  2.8303807167908421E+000                 -2.7265910787455617E+001                 -2.8846143170414869E+000                  2.8303815539130412E+000                 -5.2201512227653091E-001                  2.8301877489432803E+000                 -2.7265910787455617E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4494227985086037E+032                  9.7429255572897656E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.6758593608207981E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0281612778082501E+000                  2.8301810485737415E+000                  8.8142112953486795E-001                  3.2772853595613594E+000                  0.0000000000000000E+000                  1.6929931302290161E+001                  1.5723890130411913E+000                  7.5245983172853501E+000                  1.2673153680337106E+000                  5.1664605985007617E-001                  3.6707550598382901E+000                  3.3301125083678107E-002                  9.5314018644777820E-001                  9.8327141420432774E-005                  1.9378941593991010E-004                  2.4348841795745076E-003                  5.9512385325534798E-003                  7.1827314975262551E-004                  2.0789764605588070E+000                  1.8653998386001207E+000                  5.4788400948965655E+003                                        0                                        5 
                                     273                                      885                  2.0263820662503362E+008                  5.7518439572820261E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  4.2153252516727746E-001                  1.0511058566805920E-001                  7.8128449324671445E-008                  9.9999999060775113E-001                  9.9999997030256849E-001                  1.9848220567187225E-001                  7.8128449324671445E-008                  9.9999999060775113E-001                  9.9999997030256849E-001                  2.8344093114317777E+000                 -2.6957876509987614E+001                 -2.8628304371566182E+000                  2.8344101834872801E+000                 -5.3993644993167134E-001                  2.8342258561269724E+000                 -2.6957876509987614E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4459170122528126E+032                  9.6910337249643647E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.6758593608208048E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0271546953875985E+000                  2.8344437366420308E+000                  8.8556563841031399E-001                  3.2689963418104675E+000                  0.0000000000000000E+000                  1.6945775883092942E+001                  1.5870287363738467E+000                  7.5296533705955335E+000                  1.2791068821333436E+000                  5.1373636643575027E-001                  3.7305202018033432E+000                  2.7481752277689623E-002                  9.5896013376427069E-001                  9.9910144320212259E-005                  1.9149047927973653E-004                  2.4348841795745076E-003                  5.9512385325534798E-003                  7.1827314975262551E-004                  2.0750947635691608E+000                  1.8692815802529390E+000                  5.3768139894256210E+003                                        0                                        5 
                                     274                                      892                  2.0309928751738176E+008                  5.6637771249960238E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  4.1574703170690919E-001                  1.0356616736479257E-001                  7.8128449324671445E-008                  9.9999999013900109E-001                  9.9999996932799773E-001                  1.9559978964264085E-001                  7.8128449324671445E-008                  9.9999999013900109E-001                  9.9999996932799773E-001                  2.8382017829981212E+000                 -2.6647281041007254E+001                 -2.8410875260094963E+000                  2.8382026918530103E+000                 -5.4444477720671358E-001                  2.8380218015512817E+000                 -2.6647281041007254E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4460713974460784E+032                  9.6577976794800262E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.6758593608208014E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0269695257088367E+000                  2.8385600849926207E+000                  8.8799415194313314E-001                  3.2641393147448290E+000                  0.0000000000000000E+000                  1.6962590076632914E+001                  1.6019908191814825E+000                  7.5347833084979268E+000                  1.2892381555545382E+000                  5.1127886008981960E-001                  3.7825342304917453E+000                  2.2566756935690234E-002                  9.6387567725295842E-001                  1.0153254376305126E-004                  1.8947389165502703E-004                  2.4348841795745076E-003                  5.9512385325534798E-003                  7.1827314975262551E-004                  2.0718977542802599E+000                  1.8724786790339218E+000                  5.2707424795655297E+003                                        0                                        5 
                                     275                                      890                  2.0347251789367604E+008                  5.5719769826632124E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  4.1082579677030234E-001                  1.0050775557720337E-001                  7.8128449213649143E-008                  9.9999999013900109E-001                  9.9999996883891551E-001                  1.8942960192180169E-001                  7.8128449213649143E-008                  9.9999999013900109E-001                  9.9999996883891551E-001                  2.8418067517014469E+000                 -2.6328423294167958E+001                 -2.8190130729374885E+000                  2.8418077000413233E+000                 -5.3596986270206126E-001                  2.8416247402556616E+000                 -2.6328423294167958E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4493162976717392E+032                  9.6355188523337729E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.6758593608208048E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0275890740478149E+000                  2.8426332438086654E+000                  8.8879163467320044E-001                  3.2625443492846946E+000                  0.0000000000000000E+000                  1.6980636277933225E+001                  1.6175518109293905E+000                  7.5400847325934519E+000                  1.2980133397070950E+000                  5.0918129071838258E-001                  3.8280909056452623E+000                  1.8371639157384025E-002                  9.6807133144955171E-001                  1.0322987149841920E-004                  1.8767431897665163E-004                  2.4348841795745076E-003                  5.9512385325534798E-003                  7.1827314975262551E-004                  2.0692883277838114E+000                  1.8750882014190493E+000                  5.1625049661561852E+003                                        0                                        5 
                                     276                                      900                  2.0377110219471145E+008                  5.4750669696551562E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  4.0640695839886948E-001                  1.0050775557720315E-001                  7.8128449047115689E-008                  9.9999999013900109E-001                  9.9999996878894326E-001                  1.8942960192180153E-001                  7.8128449047115689E-008                  9.9999999013900109E-001                  9.9999996878894326E-001                  2.8451807682440422E+000                 -2.6021067994575379E+001                 -2.7977643859432155E+000                  2.8451817564299651E+000                 -5.1777443208120610E-001                  2.8449924366104975E+000                 -2.6021067994575379E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4558668224874026E+032                  9.6256822094930190E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.6758593608207970E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0287858102473315E+000                  2.8465266656840096E+000                  8.8834487321183908E-001                  3.2634378722074171E+000                  0.0000000000000000E+000                  1.6998665978874399E+001                  1.6326875946788579E+000                  7.5452318435434194E+000                  1.3050888783547441E+000                  5.0751052788290962E-001                  3.8651703048414983E+000                  1.5030136099960073E-002                  9.7141332649156809E-001                  1.0487853539441028E-004                  1.8617003301055378E-004                  2.4348841795745076E-003                  5.9512385325534798E-003                  7.1827314975262551E-004                  2.0671845362561019E+000                  1.8771922083595693E+000                  5.0645936320371748E+003                                        0                                        5 
                                     277                                      896                  2.0400996963553977E+008                  5.3781569566470990E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  4.0268028218064533E-001                  1.0050775557720337E-001                  7.8128449269160294E-008                  9.9999999013900109E-001                  9.9999996906524635E-001                  1.8942960192180169E-001                  7.8128449269160294E-008                  9.9999999013900109E-001                  9.9999996906524635E-001                  2.8482730562796825E+000                 -2.5731716328921792E+001                 -2.7777964234079633E+000                  2.8482740836199665E+000                 -4.9339054772805818E-001                  2.8480752593244625E+000                 -2.5731716328921792E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4644909668124576E+032                  9.6252993527415641E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.6758593608208048E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0303533779403544E+000                  2.8501796996721147E+000                  8.8703625481984449E-001                  3.2660551089914063E+000                  0.0000000000000000E+000                  1.7016168847867000E+001                  1.6470813076391324E+000                  7.5501103074714582E+000                  1.3106791375540272E+000                  5.0620323591122240E-001                  3.8946876001004669E+000                  1.2415575556993338E-002                  9.7402833256732069E-001                  1.0645023092429196E-004                  1.8493309631332212E-004                  2.4348841795745076E-003                  5.9512385325534798E-003                  7.1827314975262551E-004                  2.0654895048331881E+000                  1.8788875394281290E+000                  4.9794470562754987E+003                                        0                                        5 
                                     278                                      903                  2.0420365346019191E+008                  5.2870933524813646E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.9974280474636292E-001                  9.8978549683408579E-002                  7.8128449158137991E-008                  9.9999999013900109E-001                  9.9999996957078208E-001                  1.8552637957268003E-001                  7.8128449158137991E-008                  9.9999999013900109E-001                  9.9999996957078208E-001                  2.8511371445441736E+000                 -2.5430888080189820E+001                 -2.7574048735802141E+000                  2.8511382141943282E+000                 -4.6077091832718664E-001                  2.8509253171333575E+000                 -2.5430888080189820E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4740012627431002E+032                  9.6302957580809681E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.6758593608207981E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0324505459028783E+000                  2.8540004695968104E+000                  8.8475230385714476E-001                  3.2706230109168057E+000                  0.0000000000000000E+000                  1.7034921488214593E+001                  1.6622695061738655E+000                  7.5552147978276141E+000                  1.3155611707507837E+000                  5.0507064331298857E-001                  3.9206269490421390E+000                  1.0150417173274974E-002                  9.7629394337257702E-001                  1.0812757360773488E-004                  1.8380674469615054E-004                  2.4348841795745076E-003                  5.9512385325534798E-003                  7.1827314975262551E-004                  2.0641060284024157E+000                  1.8802712776325627E+000                  4.8795300059348538E+003                                        0                                        5 
                                     279                                      900                  2.0436003996379235E+008                  5.1941992700489239E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.9692464677484596E-001                  9.8978549683408634E-002                  7.8128449102626840E-008                  9.9999999060775113E-001                  9.9999997037000776E-001                  1.8552637957268009E-001                  7.8128449102626840E-008                  9.9999999060775113E-001                  9.9999997037000776E-001                  2.8538780462955526E+000                 -2.5146486265477364E+001                 -2.7380231848318060E+000                  2.8538791577266003E+000                 -4.2526885116431368E-001                  2.8536496170931076E+000                 -2.5146486265477364E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4850552021381110E+032                  9.6414807649764183E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.6758593608208014E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0347555226399274E+000                  2.8575978786826530E+000                  8.8194105492596753E-001                  3.2762455087791604E+000                  0.0000000000000000E+000                  1.7053054036479182E+001                  1.6767498770321401E+000                  7.5600739105454533E+000                  1.3194064555054188E+000                  5.0418446128033911E-001                  3.9411647600582485E+000                  8.3780797322024810E-003                  9.7806669257651979E-001                  1.0971466596798603E-004                  1.8287772233387833E-004                  2.4348841795745076E-003                  5.9512385325534798E-003                  7.1827314975262551E-004                  2.0629819234411881E+000                  1.8813957287638063E+000                  4.7961331383185816E+003                                        0                                        5 
                                     280                                      907                  2.0448631440053052E+008                  5.1013154399675020E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.9462306396699648E-001                  9.7449343789614062E-002                  7.8128449102626840E-008                  9.9999999092025116E-001                  9.9999997125085383E-001                  1.8265199480099192E-001                  7.8128449102626840E-008                  9.9999999092025116E-001                  9.9999997125085383E-001                  2.8562382108926156E+000                 -2.4852463469845908E+001                 -2.7185163713891556E+000                  2.8562393670824613E+000                 -3.8379796698619401E-001                  2.8559882494006721E+000                 -2.4852463469845908E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4954299945185238E+032                  9.6552495992347490E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.6758593608208048E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0374304000374543E+000                  2.8614306428582554E+000                  8.7850768221871600E-001                  3.2831122541936635E+000                  0.0000000000000000E+000                  1.7072297369054802E+001                  1.6919851447144592E+000                  7.5651284089336865E+000                  1.3227370026235328E+000                  5.0342106071951176E-001                  3.9590299964884363E+000                  6.8513083411674480E-003                  9.7959388467298136E-001                  1.1140370422167142E-004                  1.8203599940109315E-004                  2.4348841795745076E-003                  5.9512385325534798E-003                  7.1827314975262551E-004                  2.0620693404096802E+000                  1.8823086240160143E+000                  4.7019220847483775E+003                                        0                                        5 
                                     281                                      910                  2.0458830678659877E+008                  5.0085677520366909E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.9226983192246900E-001                  9.7449343789614118E-002                  7.8128449158137991E-008                  9.9999999115462612E-001                  9.9999997227232107E-001                  1.8265199480099192E-001                  7.8128449158137991E-008                  9.9999999115462612E-001                  9.9999997227232107E-001                  2.8585167081422944E+000                 -2.4569253176765930E+001                 -2.6996815504800953E+000                  2.8585179092596773E+000                 -3.4063197025823744E-001                  2.8582420623507900E+000                 -2.4569253176765930E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5065109034405761E+032                  9.6719635522754310E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.6758593608208048E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0402392695769018E+000                  2.8651370361069990E+000                  8.7474313976419260E-001                  3.2906413391027103E+000                  0.0000000000000000E+000                  1.7091183743661500E+001                  1.7068041674984324E+000                  7.5700301965223948E+000                  1.3253986143762599E+000                  5.0281373854109745E-001                  3.9733584561543100E+000                  5.6366935971037214E-003                  9.8080889244377933E-001                  1.1303236809109345E-004                  1.8133003546965217E-004                  2.4348841795745076E-003                  5.9512385325534798E-003                  7.1827314975262551E-004                  2.0613283957277213E+000                  1.8830499325918015E+000                  4.6151408142152677E+003                                        0                                        5 
                                     282                                      909                  2.0467033613870689E+008                  4.9139692813795364E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.9017183520250182E-001                  9.7449343789614229E-002                  7.8128449269160294E-008                  9.9999999154525110E-001                  9.9999997333885737E-001                  1.8408918718683620E-001                  7.8128449269160294E-008                  9.9999999154525110E-001                  9.9999997333885737E-001                  2.8604908072681727E+000                 -2.4299570944530725E+001                 -2.6819636341483442E+000                  2.8604920527266331E+000                 -2.9719250947916770E-001                  2.8601886367627167E+000                 -2.4299570944530725E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5167206771415255E+032                  9.6893782747307602E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.6758593608208092E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0430735413755956E+000                  2.8687262957463209E+000                  8.7086922598646532E-001                  3.2983891666581648E+000                  0.0000000000000000E+000                  1.7109513585470470E+001                  1.7211032270749500E+000                  7.5747270614486588E+000                  1.3275187062393576E+000                  5.0233171455220726E-001                  3.9848045184317766E+000                  4.6726750387956848E-003                  9.8177327937384373E-001                  1.1460432466403709E-004                  1.8074036273103987E-004                  2.4348841795745076E-003                  5.9512385325534798E-003                  7.1827314975262551E-004                  2.0607297887098266E+000                  1.8836489274603827E+000                  4.5338487007500917E+003                                        0                                        5 
                                     283                                      921                  2.0473754432308561E+008                  4.8274221631441492E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.8824764354460423E-001                  9.5936772490000211E-002                  7.8128449047115689E-008                  9.9999999185775112E-001                  9.9999997438303767E-001                  1.7875317113825012E-001                  7.8128449047115689E-008                  9.9999999185775112E-001                  9.9999997438303767E-001                  2.8618521419047509E+000                 -2.4019891113243574E+001                 -2.6643851209997349E+000                  2.8618534347495777E+000                 -2.4961258507564013E-001                  2.8615160271087099E+000                 -2.4019891113243574E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5241911236750986E+032                  9.7059501229875235E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.6758593608208059E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0461069399079665E+000                  2.8726471488594449E+000                  8.6676285547828602E-001                  3.3066019076745232E+000                  0.0000000000000000E+000                  1.7128981188565902E+001                  1.7362613888886229E+000                  7.5796250337826718E+000                  1.3293662855784050E+000                  5.0191289464103639E-001                  3.9948031002777937E+000                  3.8350673717101507E-003                  9.8261126831400580E-001                  1.1627735554375363E-004                  1.8020304193973205E-004                  2.4348841795745076E-003                  5.9512385325534798E-003                  7.1827314975262551E-004                  2.0602378233732432E+000                  1.8841412600493475E+000                  4.4478376938460533E+003                                        0                                        5 
