                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230811"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                                     271                                      874                  1.7460535298341918E+008                  5.8541056616318077E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.7824064933034574E-001                  9.4424201190386137E-002                  7.8128448991604538E-008                  9.9999999646712567E-001                  9.9999998944725343E-001                  1.3496117203970598E-001                  7.8128448991604538E-008                  9.9999999646712567E-001                  9.9999998944725343E-001                  2.7046646918468698E+000                 -2.7793987964233313E+001                 -3.0464420897036004E+000                  2.7046654621774606E+000                 -1.9499571685955275E-001                  2.7041171748164832E+000                 -2.7793987964233313E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7524438568335812E+032                  8.5570406995871068E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.6388338433150764E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0620282351437078E+000                  2.7046675400983888E+000                  7.5093046062627633E-001                  3.5382666973785426E+000                  0.0000000000000000E+000                  1.6951526325744016E+001                  1.6044616938590157E+000                  7.5145546812139630E+000                  1.2621069930415783E+000                  5.1794871850193724E-001                  3.6446185698536953E+000                  3.5906432952726067E-002                  9.5053338373955087E-001                  9.5313509672138871E-005                  2.0019859620712944E-004                  2.4348841795746538E-003                  5.9512385325538328E-003                  7.1827314975266867E-004                  2.2545766808341408E+000                  1.6896006703934818E+000                  5.0679144321545500E+003                                        0                                        5 
                                     272                                      877                  1.7519574498040193E+008                  5.7711404618065529E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.7144202681243044E-001                  9.1399058591158377E-002                  7.8128449047115689E-008                  9.9999999646712567E-001                  9.9999998923280387E-001                  1.3018299432197078E-001                  7.8128449047115689E-008                  9.9999999646712567E-001                  9.9999998923280387E-001                  2.7079649733897377E+000                 -2.7482877489781274E+001                 -3.0254798388331450E+000                  2.7079657756939972E+000                 -1.9378846354687551E-001                  2.7074200903533643E+000                 -2.7482877489781274E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7469897583510443E+032                  8.5163313207386380E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.6388338433150786E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0622293847362121E+000                  2.7083131986367670E+000                  7.5235099071045441E-001                  3.5354256372101864E+000                  0.0000000000000000E+000                  1.6967392308055889E+001                  1.6195053635390206E+000                  7.5196019752727006E+000                  1.2748760381871340E+000                  5.1477430902151544E-001                  3.7089831149556893E+000                  2.9557626836250576E-002                  9.5688278477245803E-001                  9.6876007555474054E-005                  1.9771824735337118E-004                  2.4348841795746538E-003                  5.9512385325538328E-003                  7.1827314975266867E-004                  2.2515436629240648E+000                  1.6926335632744587E+000                  4.9601324711151883E+003                                        0                                        5 
                                     273                                      882                  1.7567682229197603E+008                  5.6822148753176034E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.6479538558464114E-001                  8.9904643441839849E-002                  7.8128448936093386E-008                  9.9999999646712567E-001                  9.9999998914550348E-001                  1.2700788756979214E-001                  7.8128448936093386E-008                  9.9999999646712567E-001                  9.9999998914550348E-001                  2.7111381113766235E+000                 -2.7170876718918738E+001                 -3.0046103780442834E+000                  2.7111389470477634E+000                 -1.8327299929387522E-001                  2.7105839321263385E+000                 -2.7170876718918738E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7438107452464220E+032                  8.4908247745883618E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.6388338433150764E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0630554924487319E+000                  2.7119385610310580E+000                  7.5251145648256179E-001                  3.5351047056659719E+000                  0.0000000000000000E+000                  1.6984150483408403E+001                  1.6347440165622389E+000                  7.5246922165583268E+000                  1.2857724882008674E+000                  5.1211528129531581E-001                  3.7646734382787357E+000                  2.4239587427686348E-002                  9.6220138412624301E-001                  9.8461758557337432E-005                  1.9556376639646612E-004                  2.4348841795746538E-003                  5.9512385325538328E-003                  7.1827314975266867E-004                  2.2490541643118407E+000                  1.6951230818926970E+000                  4.8556104736920270E+003                                        0                                        5 
                                     274                                      882                  1.7606453287733963E+008                  5.5885076583769333E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.5927732815463648E-001                  8.8410228292521376E-002                  7.8128448991604538E-008                  9.9999999646712567E-001                  9.9999998918515143E-001                  1.2700788756979214E-001                  7.8128448991604538E-008                  9.9999999646712567E-001                  9.9999998918515143E-001                  2.7141586686728063E+000                 -2.6862057020765572E+001                 -2.9841060258975860E+000                  2.7141595386726642E+000                 -1.6502664901728983E-001                  2.7135847029662270E+000                 -2.6862057020765572E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7425719613697086E+032                  8.4715754955651865E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.6388338433150764E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0644127653846738E+000                  2.7155384434463725E+000                  7.5159685181833591E-001                  3.5369339149944237E+000                  0.0000000000000000E+000                  1.7001484922202248E+001                  1.6499737494240088E+000                  7.5297605317604610E+000                  1.2948893838469429E+000                  5.0992489009558872E-001                  3.8118203769656818E+000                  1.9858823788675407E-002                  9.6658267202011594E-001                  1.0005214584730918E-004                  1.9371285176647139E-004                  2.4348841795746538E-003                  5.9512385325538328E-003                  7.1827314975266867E-004                  2.2470338814045507E+000                  1.6971435092640865E+000                  4.7566058005829691E+003                                        0                                        5 
                                     275                                      882                  1.7637597381082678E+008                  5.4933756924302104E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.5445740370192197E-001                  8.8410228292521431E-002                  7.8128449047115689E-008                  9.9999999646712567E-001                  9.9999998932280587E-001                  1.2700788756979220E-001                  7.8128449047115689E-008                  9.9999999646712567E-001                  9.9999998932280587E-001                  2.7170033828310474E+000                 -2.6564907419785314E+001                 -2.9644617534607707E+000                  2.7170042871439408E+000                 -1.4153963438666062E-001                  2.7164014580524172E+000                 -2.6564907419785314E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7429637935934574E+032                  8.4538114474188282E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.6388338433150786E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0661349474818547E+000                  2.7190400592711321E+000                  7.4990329553635371E-001                  3.5403210275583876E+000                  0.0000000000000000E+000                  1.7018799539811276E+001                  1.6647689164487909E+000                  7.5346668875780907E+000                  1.3022816981018104E+000                  5.0817134813463694E-001                  3.8504238271814972E+000                  1.6351760167197492E-002                  9.7009021409873408E-001                  1.0159209126917210E-004                  1.9216316974732288E-004                  2.4348841795746538E-003                  5.9512385325538328E-003                  7.1827314975266867E-004                  2.2454004196105215E+000                  1.6987772404833765E+000                  4.6693128374739945E+003                                        0                                        5 
                                     276                                      891                  1.7662764259603640E+008                  5.4008293528074436E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.5033950883188725E-001                  8.6915813143202847E-002                  7.8128448936093386E-008                  9.9999999662337569E-001                  9.9999998953366875E-001                  1.2226074503099127E-001                  7.8128448936093386E-008                  9.9999999662337569E-001                  9.9999998953366875E-001                  2.7196575365561206E+000                 -2.6266502562224250E+001                 -2.9450457931054204E+000                  2.7196584764536582E+000                 -1.1257052664288419E-001                  2.7190179843741706E+000                 -2.6266502562224250E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7440615295851204E+032                  8.4526440162577323E+032                  9.8617871432012609E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0732755837155614E+033                  5.6388338433150742E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0682524406860097E+000                  2.7226303836555665E+000                  7.4746347132026025E-001                  3.5452006759905750E+000                  0.0000000000000000E+000                  1.7036792277808015E+001                  1.6798162847237430E+000                  7.5396231233525182E+000                  1.3085376519929242E+000                  5.0670283386796267E-001                  3.8833589407652296E+000                  1.3414754692577821E-002                  9.7302768466724043E-001                  1.0318044715338249E-004                  1.9080130086162684E-004                  2.4348841795746538E-003                  5.9512385325538328E-003                  7.1827314975266867E-004                  2.2440724182198433E+000                  1.7001055466634087E+000                  4.5782572008158386E+003                                        0                                        5 
                                     277                                      890                  1.7683105495265737E+008                  5.3083773313266400E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.4645521079377073E-001                  8.6168605568543777E-002                  7.8128449047115689E-008                  9.9999999662337569E-001                  9.9999998981759142E-001                  1.2226074503099138E-001                  7.8128449047115689E-008                  9.9999999662337569E-001                  9.9999998981759142E-001                  2.7221648706836308E+000                 -2.5973141975970286E+001                 -2.9261483402925270E+000                  2.7221658467303640E+000                 -7.9979592206102804E-002                  2.7214794100254047E+000                 -2.5973141975970286E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7457232759009658E+032                  8.4538391416653121E+032                  9.2433352930992025E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1452076218906739E+033                  5.6388338433150786E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0706392120409616E+000                  2.7262199645929837E+000                  7.4448471907906477E-001                  3.5511581804729659E+000                  0.0000000000000000E+000                  1.7055026017328050E+001                  1.6947998234781043E+000                  7.5445250289718127E+000                  1.3136922486501954E+000                  5.0550335286941117E-001                  3.9106810129488925E+000                  1.1015817149054990E-002                  9.7542706130063705E-001                  1.0475381394799730E-004                  1.8963214305523697E-004                  2.4348841795746538E-003                  5.9512385325538328E-003                  7.1827314975266867E-004                  2.2429929000299764E+000                  1.7011854449482415E+000                  4.4889520303534809E+003                                        0                                        5 
                                     278                                      890                  1.7699488804500091E+008                  5.2144016286248087E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.4286897402598959E-001                  8.5421397993884596E-002                  7.8128449158137991E-008                  9.9999999677962570E-001                  9.9999999014049490E-001                  1.2226074503099149E-001                  7.8128449158137991E-008                  9.9999999677962570E-001                  9.9999999014049490E-001                  2.7244516503694314E+000                 -2.5686575588039862E+001                 -2.9079944245458322E+000                  2.7244526627358492E+000                 -4.4832639896229834E-002                  2.7237122670301863E+000                 -2.5686575588039862E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7473300684422910E+032                  8.4629436662066942E+032                  9.0117248220972673E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.2010784140617444E+033                  5.6388338433150831E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0732164425666406E+000                  2.7298202615718785E+000                  7.4113040651715412E-001                  3.5578668055967873E+000                  0.0000000000000000E+000                  1.7073347706731731E+001                  1.7096568707345565E+000                  7.5493415197134679E+000                  1.3179142279032989E+000                  5.0452787540479282E-001                  3.9331854811715474E+000                  9.0648878573405291E-003                  9.7737840643870733E-001                  1.0631194794251850E-004                  1.8863238958808092E-004                  2.4348841795746538E-003                  5.9512385325538328E-003                  7.1827314975266867E-004                  2.2421188977096400E+000                  1.7020598776633520E+000                  4.4031351457193841E+003                                        0                                        5 
                                     279                                      900                  1.7712747225792155E+008                  5.1224918147954481E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.3945803945518127E-001                  8.3946771024939859E-002                  7.8128448936093386E-008                  9.9999999685775065E-001                  9.9999999047879939E-001                  1.1911888955829275E-001                  7.8128448936093386E-008                  9.9999999685775065E-001                  9.9999999047879939E-001                  2.7264613802497513E+000                 -2.5401286110159372E+001                 -2.8904071490218741E+000                  2.7264624295874058E+000                 -6.9129409687266243E-003                  2.7256582027808878E+000                 -2.5401286110159372E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7481862134555214E+032                  8.5167215650378663E+032                  8.7592903004885076E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.2514455068773060E+033                  5.6388338433150742E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0759893224475015E+000                  2.7335480414263365E+000                  7.3744853668266197E-001                  3.5652305452657713E+000                  0.0000000000000000E+000                  1.7092092455615571E+001                  1.7247110905648062E+000                  7.5541637051326278E+000                  1.3214399105208785E+000                  5.0371804368455153E-001                  3.9520658759707592E+000                  7.4452517544936906E-003                  9.7899844801954683E-001                  1.0789558553390753E-004                  1.8775912799333256E-004                  2.4348841795746538E-003                  5.9512385325538328E-003                  7.1827314975266867E-004                  2.2414083742323756E+000                  1.7027708529744410E+000                  4.3176250120799459E+003                                        0                                        5 
                                     280                                      904                  1.7723466633651996E+008                  5.0301707955893384E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.3591738120028869E-001                  8.3946771024939970E-002                  7.8128449047115689E-008                  9.9999999701400066E-001                  9.9999999084095281E-001                  1.1911888955829286E-001                  7.8128449047115689E-008                  9.9999999701400066E-001                  9.9999999084095281E-001                  2.7282949999199793E+000                 -2.5125188784458782E+001                 -2.8737105328359105E+000                  2.7282960857909817E+000                  3.1847759182458350E-002                  2.7274204708270116E+000                 -2.5125188784458782E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7483559238699423E+032                  1.2957811861909344E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.6388338433150786E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0788240575992347E+000                  2.7372364541021281E+000                  7.3362327271709149E-001                  3.5728810731969123E+000                  0.0000000000000000E+000                  1.7110686874241253E+001                  1.7395332879273058E+000                  7.5588568903723976E+000                  1.3242950410764456E+000                  5.0306538731501271E-001                  3.9674140325991818E+000                  6.1399664684101476E-003                  9.8030411363964254E-001                  1.0943145281902506E-004                  1.8701939251960188E-004                  2.4348841795746538E-003                  5.9512385325538328E-003                  7.1827314975266867E-004                  2.2408315429616978E+000                  1.7033481824091925E+000                  4.2359540898825089E+003                                        0                                        5 
                                     281                                      909                  1.7732159502277744E+008                  4.9391631162358571E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.3243744051852414E-001                  8.2472144055995456E-002                  7.8128449047115689E-008                  9.9999999709212561E-001                  9.9999999119919258E-001                  1.1911888955829286E-001                  7.8128449047115689E-008                  9.9999999709212561E-001                  9.9999999119919258E-001                  2.7297067952259297E+000                 -2.4852500974532873E+001                 -2.8579726921786568E+000                  2.7297079175137839E+000                  7.1989886376473591E-002                  2.7287506025539083E+000                 -2.4852500974532873E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7465537749232610E+032                  1.3403446184610627E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.6388338433150786E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0817327772448246E+000                  2.7410455319256855E+000                  7.2971037233769065E-001                  3.5807068739557142E+000                  0.0000000000000000E+000                  1.7129553053411385E+001                  1.7545155119546503E+000                  7.5635155442792623E+000                  1.3266677801445810E+000                  5.0252513099962459E-001                  3.9802091173661500E+000                  5.0594825233551029E-003                  9.8138496947620368E-001                  1.1098406591324575E-004                  1.8637617965749036E-004                  2.4348841795746538E-003                  5.9512385325538328E-003                  7.1827314975266867E-004                  2.2403622927322484E+000                  1.7038179362256076E+000                  4.1558581820659156E+003                                        0                                        5 
                                     282                                      911                  1.7739233184571990E+008                  4.8496455501134950E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.2861791013467878E-001                  8.0997517087050996E-002                  7.8128449102626840E-008                  9.9999999722884436E-001                  9.9999999155306329E-001                  1.1754796182194366E-001                  7.8128449102626840E-008                  9.9999999722884436E-001                  9.9999999155306329E-001                  2.7307674917074753E+000                 -2.4583562295002700E+001                 -2.8431908851721870E+000                  2.7307686500189408E+000                  1.1312334317947040E-001                  2.7297187599410213E+000                 -2.4583562295002700E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7425260185297128E+032                  1.3813574831148015E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.6388338433150809E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0846841914152590E+000                  2.7449680456178140E+000                  7.2576880084288564E-001                  3.5885900169453242E+000                  0.0000000000000000E+000                  1.7148658654389777E+001                  1.7696579332811815E+000                  7.5681325454013901E+000                  1.3286335432221086E+000                  5.0207899478374607E-001                  3.9908372212820913E+000                  4.1672394437078583E-003                  9.8227757348343925E-001                  1.1253342121471873E-004                  1.8581861012264406E-004                  2.4348841795746538E-003                  5.9512385325538328E-003                  7.1827314975266867E-004                  2.2399795657996688E+000                  1.7042011766204397E+000                  4.0718982056504274E+003                                        0                                        5 
                                     283                                      917                  1.7744975058768359E+008                  4.7590536729358091E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.2442504110940729E-001                  8.0997517087051107E-002                  7.8128449213649143E-008                  9.9999999734603184E-001                  9.9999999189334077E-001                  1.1597703408559451E-001                  7.8128449213649143E-008                  9.9999999734603184E-001                  9.9999999189334077E-001                  2.7316346933670537E+000                 -2.4326445120727154E+001                 -2.8296370509319018E+000                  2.7316358860141925E+000                  1.5353906555055727E-001                  2.7304858442854649E+000                 -2.4326445120727154E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7366018021794682E+032                  1.4214398516330094E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.6388338433150853E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0875685462392672E+000                  2.7488301359197078E+000                  7.2193113634581529E-001                  3.5962653459394649E+000                  0.0000000000000000E+000                  1.7167373083659697E+001                  1.7844751610561980E+000                  7.5725677339316455E+000                  1.3302123397068213E+000                  5.0172163044756801E-001                  3.9993913338341041E+000                  3.4525392659969841E-003                  9.8299260988640236E-001                  1.1400979933624610E-004                  1.8535087193854118E-004                  2.4348841795746538E-003                  5.9512385325538328E-003                  7.1827314975266867E-004                  2.2396683260667540E+000                  1.7045129516283044E+000                  3.9944644301142307E+003                                        0                                        5 
                                     284                                      918                  1.7749671856807178E+008                  4.6718018860267181E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.2005078871410231E-001                  7.9522890118106759E-002                  7.8128449269160294E-008                  9.9999999746321933E-001                  9.9999999220950397E-001                  1.1441873570866068E-001                  7.8128449269160294E-008                  9.9999999746321933E-001                  9.9999999220950397E-001                  2.7317916577813719E+000                 -2.4073339062438681E+001                 -2.8176595397878312E+000                  2.7317928833355110E+000                  1.9432516240437070E-001                  2.7305299798630940E+000                 -2.4073339062438681E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7263803399081136E+032                  1.4637139519689559E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.6388338433150875E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0904211407907152E+000                  2.7528237900190473E+000                  7.1822277429259074E-001                  3.6036820700459140E+000                  0.0000000000000000E+000                  1.7186370982126945E+001                  1.7995609771039640E+000                  7.5769495593979794E+000                  1.3315330611728688E+000                  5.0142332604586481E-001                  4.0065596005760886E+000                  2.8559599472439295E-003                  9.8358952218665496E-001                  1.1550688314102018E-004                  1.8494250570000374E-004                  2.4348841795746538E-003                  5.9512385325538328E-003                  7.1827314975266867E-004                  2.2394136881092628E+000                  1.7047681111311030E+000                  3.9142388637916588E+003                                        0                                        5 
                                     285                                      922                  1.7753527954766577E+008                  4.5861480580850884E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.1496443765855003E-001                  7.8069806882929083E-002                  7.8128449380182596E-008                  9.9999999758040681E-001                  9.9999999251067273E-001                  1.1286043733172679E-001                  7.8128449380182596E-008                  9.9999999758040681E-001                  9.9999999251067273E-001                  2.7314797007567813E+000                 -2.3825712974324162E+001                 -2.8071460897363028E+000                  2.7314809572434720E+000                  2.3507417530139182E-001                  2.7300927147027880E+000                 -2.3825712974324162E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7119320364283108E+032                  1.5016051896165099E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.6388338433150875E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0932195624917380E+000                  2.7569187462786111E+000                  7.1467340902032606E-001                  3.6107808005904434E+000                  0.0000000000000000E+000                  1.7205531079907729E+001                  1.8148311580908458E+000                  7.5812510803500910E+000                  1.3326277280235754E+000                  5.0117652140336522E-001                  4.0125095323358009E+000                  2.3623800814604645E-003                  9.8408342387332337E-001                  1.1698064925728317E-004                  1.8458958284285791E-004                  2.4348841795746538E-003                  5.9512385325538328E-003                  7.1827314975266867E-004                  2.2392048228220056E+000                  1.7049774919923684E+000                  3.8359793810046076E+003                                        0                                        5 
                                     286                                      922                  1.7756684271524483E+008                  4.4991805811369048E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.0921784144306724E-001                  7.6616723647751295E-002                  7.8128449380182596E-008                  9.9999999758040681E-001                  9.9999999279047003E-001                  1.1130213895479291E-001                  7.8128449380182596E-008                  9.9999999758040681E-001                  9.9999999279047003E-001                  2.7306607919896280E+000                 -2.3586182433477148E+001                 -2.7983974345796798E+000                  2.7306620764639966E+000                  2.7513167616799944E-001                  2.7291366794758982E+000                 -2.3586182433477148E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6925178271556169E+032                  1.5375852771892456E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.6388338433150875E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0959140455903675E+000                  2.7610366563040389E+000                  7.1134339783578071E-001                  3.6174408229595336E+000                  0.0000000000000000E+000                  1.7224667144636289E+001                  1.8301586897314837E+000                  7.5854237597710554E+000                  1.3335281027797119E+000                  5.0097381984095724E-001                  4.0174092284098197E+000                  1.9570059855404916E-003                  9.8448910669624523E-001                  1.1841786627336687E-004                  1.8428738015130976E-004                  2.4348841795746538E-003                  5.9512385325538328E-003                  7.1827314975266867E-004                  2.2390342241203460E+000                  1.7051485953784948E+000                  3.7580315839455452E+003                                        0                                        5 
                                     287                                      931                  1.7759274699647701E+008                  4.4133715463926384E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.0278491684268599E-001                  7.5163640412573507E-002                  7.8128449380182596E-008                  9.9999999771712555E-001                  9.9999999304580434E-001                  1.0819942227459234E-001                  7.8128449380182596E-008                  9.9999999771712555E-001                  9.9999999304580434E-001                  2.7293062000196047E+000                 -2.3356163816114080E+001                 -2.7916449116261011E+000                  2.7293075086968321E+000                  3.1409829762408836E-001                  2.7276335215001248E+000                 -2.3356163816114080E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6598464088757020E+032                  1.5723536750030744E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.6388338433150875E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0984767374349129E+000                  2.7651322221272845E+000                  7.0826579705831427E-001                  3.6235960245144669E+000                  0.0000000000000000E+000                  1.7243686353132329E+001                  1.8454906208155870E+000                  7.5894390628071777E+000                  1.3342671241917141E+000                  5.0080764272777967E-001                  4.0214347698310799E+000                  1.6246801032819959E-003                  9.8482172690664804E-001                  1.1980766796455067E-004                  1.8402964145368612E-004                  2.4348841795746538E-003                  5.9512385325538328E-003                  7.1827314975266867E-004                  2.2388946853237690E+000                  1.7052886246066052E+000                  3.6812747797718253E+003                                        0                                        5 
                                     288                                      929                  1.7761409552238244E+008                  4.3293678927924510E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  2.9560781489193766E-001                  7.3710557177395608E-002                  7.8128449269160294E-008                  9.9999999787337557E-001                  9.9999999327417011E-001                  1.0742721312295889E-001                  7.8128449269160294E-008                  9.9999999787337557E-001                  9.9999999327417011E-001                  2.7274959907546470E+000                 -2.3137012835907033E+001                 -2.7869917532551609E+000                  2.7274973190538230E+000                  3.5158746343256192E-001                  2.7256645571488813E+000                 -2.3137012835907033E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6040262983695047E+032                  1.6092197504117198E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.6388338433150831E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1008814966739386E+000                  2.7691371084735414E+000                  7.0545872175339075E-001                  3.6292101751243142E+000                  0.0000000000000000E+000                  1.7262484535878890E+001                  1.8607591834444135E+000                  7.5932694550699651E+000                  1.3348720888224024E+000                  5.0067174176829032E-001                  4.0247326904143064E+000                  1.3529054816428941E-003                  9.8509377940379594E-001                  1.2113571974341135E-004                  1.8381090902252359E-004                  2.4348841795746538E-003                  5.9512385325538328E-003                  7.1827314975266867E-004                  2.2387801996081853E+000                  1.7054035849438134E+000                  3.6044701111947738E+003                                        0                                        5 
